"Nombre Operador","Cédula","Código Ruta","Descripción Ruta","Código Ramal","Descripción Ramal","Mes","Año","pasajeroEquivalente","pasajerosTotal","Pasajeros Adulto Mayor","Pasajeros Regulares","Carreras","Ingresos"
"CAMPOS RODRIGUEZ MANSION S.A.","3-101-231744","546","NICOYA BARRA HONDA-QUEBRADA HONDA-SONZAPOTE-PUERTO MORENO- ROBLAR Y VICEVERSA","R1491","NICOYA-EL ROBLAR","1","2024","","","64","714","26","870000"
"CAMPOS RODRIGUEZ MANSION S.A.","3-101-231744","546","NICOYA BARRA HONDA-QUEBRADA HONDA-SONZAPOTE-PUERTO MORENO- ROBLAR Y VICEVERSA","R1492","NICOYA-QUEBRADA HONDA","1","2024","","","70","3400","52","4094000"
"CAMPOS RODRIGUEZ MANSION S.A.","3-101-231744","546","NICOYA BARRA HONDA-QUEBRADA HONDA-SONZAPOTE-PUERTO MORENO- ROBLAR Y VICEVERSA","R1501","NICOYA-PUERTO MORENO","1","2024","","","67","1439","39","1746000"
"CENBUS S.A.","3-101-031898","58","SAN JOSE-CONCEPCION-SAN FRANCISCO-SALITRILLOS","R0194","SAN JOSE-CONCEPCION-SAN FRANCISCO-SALITRILLOS","1","2024","","","12851","155654","2183","73942230"
"CIPARO, S.A.","3-101-093327","317","TURRIALBA-BARRIO RECOPE-CEDROS-BARRIO MARGOT-SAN RAFAEL-JORGE DE BRAVO- RESIDENCIAL EL COYOL- LA ISABEL-EL MORA-CARMEN LYRA- AZUL-VEROLIZ  Y VICEVERSA","R1053","TURRIALBA-BARRIO RECOPE","1","2024","","","551","7745","132","2478400"
"CIPARO, S.A.","3-101-093327","317","TURRIALBA-BARRIO RECOPE-CEDROS-BARRIO MARGOT-SAN RAFAEL-JORGE DE BRAVO- RESIDENCIAL EL COYOL- LA ISABEL-EL MORA-CARMEN LYRA- AZUL-VEROLIZ  Y VICEVERSA","R1054","TURRIALBA-CARMEN LYRA","1","2024","","","1943","25895","559.5","8804300"
"CIPARO, S.A.","3-101-093327","317","TURRIALBA-BARRIO RECOPE-CEDROS-BARRIO MARGOT-SAN RAFAEL-JORGE DE BRAVO- RESIDENCIAL EL COYOL- LA ISABEL-EL MORA-CARMEN LYRA- AZUL-VEROLIZ  Y VICEVERSA","R1055","TURRIALBA-EL MORA-AZUL-VEROLIZ Y VICEVERSA","1","2024","","","3354","46601","1168.5","15844340"
"CIPARO, S.A.","3-101-093327","317","TURRIALBA-BARRIO RECOPE-CEDROS-BARRIO MARGOT-SAN RAFAEL-JORGE DE BRAVO- RESIDENCIAL EL COYOL- LA ISABEL-EL MORA-CARMEN LYRA- AZUL-VEROLIZ  Y VICEVERSA","R1056","TURRIALBA-RESIDENCIAL EL COYOL Y VICEVERSA","1","2024","","","284","4178","88","1420520"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","271","SAN RAMON-PALMARES-SAN MIGUEL-NARANJO Y VICEVERSA","R0786","NARANJO-SAN MIGUEL","1","2024","","","687","9344","219.5","2896640"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","271","SAN RAMON-PALMARES-SAN MIGUEL-NARANJO Y VICEVERSA","R0797","SAN RAMON-NARANJO Y VICEVERSA x PISTA","1","2024","","","3665","41333","573","27279780"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","271","SAN RAMON-PALMARES-SAN MIGUEL-NARANJO Y VICEVERSA","R0798","SAN RAMON-PALMARES-NARANJO (CALLE VIEJA)","1","2024","","","2483","24936","259","12842040"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","271","SAN RAMON-PALMARES-SAN MIGUEL-NARANJO Y VICEVERSA","R0799","SAN RAMON-PALMARES POR PISTA","1","2024","","","7429","77961","1490","31184400"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","271","SAN RAMON-PALMARES-SAN MIGUEL-NARANJO Y VICEVERSA","R2114","NARANJO-PALMARES POR PISTA","1","2024","","","2263","26765","677","14453100"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","271","SAN RAMON-PALMARES-SAN MIGUEL-NARANJO Y VICEVERSA","R2183","SAN RAMON-NARANJO POR PISTA","1","2024","","","2785","21580","274","11329500"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","272","SAN RAMON-SAN ISIDRO DE PEÑAS BLANCAS-LOS ANGELES DE LA FORTUNA CON EXTENSION CHACHAGUA DE LA FORTUNA Y VICEVERSA","R0802","SAN RAMON-LA FORTUNA","1","2024","","","2162","19296","177.5","31281420"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","272","SAN RAMON-SAN ISIDRO DE PEÑAS BLANCAS-LOS ANGELES DE LA FORTUNA CON EXTENSION CHACHAGUA DE LA FORTUNA Y VICEVERSA","R0818","SAN RAMON-LOS ANGELES DE LA FORTUNA","1","2024","","","267","1695","31","2045295"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0023","SAN JOSE-SAN ANTONIO DE ESCAZU Y VICEVERSA","1","2024","","","8004","105073","1817","63569165"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0024","SAN JOSE-ESCAZU-BARRIO EL CARMEN Y VICEVERSA","1","2024","","","1316","16154","475","9773170"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0025","SAN JOSE-ESCAZU-EL CURIO Y VICEVERSA","1","2024","","","886","11617","331","7028285"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0026","SAN JOSE-ESCAZU CENTRO Y VICEVERSA","1","2024","","","5665","76766","1285","36080020"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0027","SAN JOSE-ESCAZU-VISTA DE ORO Y VICEVERSA","1","2024","","","169","2169","225","1019430"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0028","SAN JOSE-ESCAZU-BARRIO CORAZON DE JESUS-CARRIZAL Y VICEVERSA","1","2024","","","3443","43802","711","20586940"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0029","SAN JOSE-ESCAZU-BEBEDERO Y VICEVERSA","1","2024","","","3072","37888","665","22922240"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0030","SAN JOSE-ESCAZU-SANTA TERESA Y VICEVERSA","1","2024","","","3423","44004","930","20681880"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0031","SAN JOSE-ESCAZU-GUACHIPELIN-PAVICEN POR ANONOS Y VICEVERSA","1","2024","","","2510","32798","758.5","15415060"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0032","SAN JOSE-ESCAZU-GUACHIPELIN-PAVICEN POR PISTA Y VICEVERSA","1","2024","","","4908","62854","1109.5","29541380"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0033","SAN JOSE-ESCAZU-BELLO HORIZONTE Y VICEVERSA","1","2024","","","1828","23929","612","11246630"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0036","CIRCUNVALACION ESCAZU","1","2024","","","1082","12682","229","5960540"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0039","SAN JOSE-SANTA ANA-PIEDADES-BRASIL POR PISTA","1","2024","","","37605","421680","6759","221382000"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0046","CIUDAD COLON-PIEDADES (PERIFERICA)","1","2024","","","448","5627","493","2053855"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0047","SAN JOSE-SANTA ANA Y VICEVERSA","1","2024","","","9980","162175","2402","60004750"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0056","SANTA ANA-SALITRAL Y VICEVERSA","1","2024","","","131","2126","705.5","775990"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0057","SANTA ANA-MATINILLA Y VICEVERSA","1","2024","","","775","10035","475.5","3662775"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0058","SANTA ANA-SALITRAL-CALLE LOS MONTOYA Y VICEVERSA","1","2024","","","293","3747","703.5","1367655"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0060","SANTA ANA-PIEDADES-BARRIO LOS ANGELES-LA PROMESA Y VICEVERSA","1","2024","","","658","8423","445","3074395"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0061","SANTA ANA-BARRIO ESPAÑA POR CEBADILLA Y VICEVERSA","1","2024","","","525","6558","600","2393670"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0062","SANTA ANA-LINDORA Y VICEVERSA","1","2024","","","1100","18091","1096","6603215"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R2235","SANTA ANA-POZOS Y VICEVERSA","1","2024","","","878","14389","952","5251985"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R2421","SAN JOSE-FORUM-RIO ORO Y VICEVERSA","1","2024","","","3597","45999","1221","24149475"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R2422","SANTA ANA-BARRIO ESPAÑA POR LA CHIMBA Y VICEVERSA","1","2024","","","1047","13181","627","4811065"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R2423","SAN JOSE-GUACHIPELIN-PAVICEN POR RUTA 27 Y VICEVERSA","1","2024","","","4036","50579","925","26553975"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R2482","SANTA ANA-PIEDADES-BRASIL Y VICEVERSA","1","2024","","","1439","23231","719","8595470"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","1002","BRASIL DE SANTA ANA-COYOL DE ALAJUELA Y VICEVERSA","R2342","BRASIL DE SANTA ANA-COYOL Y VICEVERSA","1","2024","","","3","26","31","14430"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","I-3","SANTA ANA - SAN ANTONIO DE BELEN - LA VALENCIA","R0005","SANTA ANA-SAN ANTONIO DE BELEN-LA VALENCIA","1","2024","","","","","31",""
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","I-6","ESCAZU - ALAJUELITA - HATILLO","R0006","ESCAZU-ALAJUELITA-HATILLO","1","2024","","","245","3165","143.5","1313475"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","127","SAN JOSE-CIUDAD COLON","R0350","SAN JOSE-CIUDAD COLON EXT. BARRIO SAN BOSCO","1","2024","","","6302","148628","1584","78511250"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","127","SAN JOSE-CIUDAD COLON","R0352","PERIFERICA CIUDAD COLON","1","2024","","","112","3702","106","847845"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","145","SAN JOSÉ – GUAYABO – JARIS DE MORA – SANTIAGO DE PURISCAL – PIEDRAS BLANCAS DE MORA – PALMICHAL Y VICEVERSA","R0353","SAN JOSE-SANTIAGO DE PURISCAL","1","2024","","","11590","211118","1644","160773195"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","145","SAN JOSÉ – GUAYABO – JARIS DE MORA – SANTIAGO DE PURISCAL – PIEDRAS BLANCAS DE MORA – PALMICHAL Y VICEVERSA","R0359","SAN JOSE-PALMICHAL","1","2024","","","4315","72101","589","50414605"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","145","SAN JOSÉ – GUAYABO – JARIS DE MORA – SANTIAGO DE PURISCAL – PIEDRAS BLANCAS DE MORA – PALMICHAL Y VICEVERSA","R0361","SAN JOSE-PIEDRA BLANCA","1","2024","","","1624","23798","222","16157440"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","155","SANTIAGO DE PURISCAL, CAIS, JARIS, TABARCIA, PALMICHAL, SAN RAMON, ZAPATON, FLORALIA, BAJO MURILLO Y RAMALES","R2229","SANTIAGO-CAIS (ANILLO)","1","2024","","","284","2836","116","777220"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","155","SANTIAGO DE PURISCAL, CAIS, JARIS, TABARCIA, PALMICHAL, SAN RAMON, ZAPATON, FLORALIA, BAJO MURILLO Y RAMALES","R2230","SANTIAGO-JARIS Y VICEVERSA","1","2024","","","875","7865","156","2148710"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","155","SANTIAGO DE PURISCAL, CAIS, JARIS, TABARCIA, PALMICHAL, SAN RAMON, ZAPATON, FLORALIA, BAJO MURILLO Y RAMALES","R2231","SANTIAGO-CRUCE DE TABARCIA Y VICEVERSA","1","2024","","","2580","23111","461","6361795"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","155","SANTIAGO DE PURISCAL, CAIS, JARIS, TABARCIA, PALMICHAL, SAN RAMON, ZAPATON, FLORALIA, BAJO MURILLO Y RAMALES","R2232","SANTIAGO-PALMICHAL Y VICEVERSA","1","2024","","","2495","17838","214.5","6628550"
"CONSORCIO SECTORIZADO DE TRANSPORTES REGION HUETAR NORTE S.A","3-101-065811","1248","CIUDAD QUESADA-COOPEVEGA","R0926","CIUDAD QUESADA-COOPEVEGA","1","2024","","","275","4558","93","7249950"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2255","MEGASUPER-LA VICTORIA-SANTA ROSA-SANTO DOMINGO-SAN JOSE","1","2024","","","5810","53585","1217.5","23041550"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2256","SAN MARTIN-SANTA ROSA-SANTO DOMINGO-SAN JOSE","1","2024","","","2485","16770","436.5","7211100"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2257","LA VIGUI-SANTO DOMINGO-TIBAS-SAN JOSE","1","2024","","","2618","18938","467","8143340"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2258","BARRIO LOURDES-QUEBRADAS-SANTO DOMINGO-TIBAS-SAN JOSE","1","2024","","","4307","46466","1011","19793475"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2259","CALLE HIGINIA-SANTO TOMAS-SANTO DOMINGO-SAN JOSE","1","2024","","","","65","1","27950"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2260","LAS JUNTAS-SAN LUIS-SAN JOSE POR PISTA","1","2024","","","1583","16693","533","7421725"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2261","LOS ANGELES-SAN LUIS-SAN MIGUEL-SAN JOSE POR PISTA","1","2024","","","6574","54736","1012.5","23304575"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2262","SAN JOSE-BARRIO VIRGINIA-BARRIO SOCORRO-PISTA URBANO (ANILLO)","1","2024","","","1208","11415","416","5136750"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2263","SANTO DOMINGO-SANTO TOMAS-LOS ANGELES-SAN MIGUEL-SAN LUIS (ANILLO)","1","2024","","","2271","19032","554","6185400"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2264","FLORIDA-TIBAS-SAN JOSE","1","2024","","","5855","57210","1071","18879300"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2265","FLORIDA-LLORENTE-SAN JOSE","1","2024","","","7454","65421","1363.5","21588930"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2266","BARRIO VIRGINIA-FLORIDA-TIBAS-SAN JOSE","1","2024","","","3839","26293","357.5","8676690"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2268","SAN JOSE-BAJO PIUSES (ANILLO)","1","2024","","","5757","27233","1085","8986890"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2269","SAN JOSE-EL INVU-LINDA VISTA","1","2024","","","2260","11321","313.5","3735930"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2270","SAN JOSE-CUATRO REINAS POR TIBAS","1","2024","","","5772","31931","778","10537230"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2271","SAN JOSE-ALMENDROS-CUATRO REINAS POR CRUCE","1","2024","","","7301","42183","1220.5","13920390"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2272","SAN JOSE-TIBAS-LAS REINAS-CUATRO REINAS","1","2024","","","4926","37125","615","12251250"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2273","PERIFERICA SANTA ROSA (ENTRA A LA CLINICA) (ANILLO)","1","2024","","","1074","3601","173","882245"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2274","","1","2024","","","653","3571","234","874895"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2275","PERIFERICA SECTOR NORTE (ENTRA A LA CLINICA) (ANILLO)","1","2024","","","202","4380","301","1073100"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2276","","1","2024","","","579","3553","286","870485"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2277","SAN JOSE-CUATRO ESQUINAS DE SAN MIGUEL-LOS ANGELES-PROYECTO DE VIVIENDA LA ZAMORA","1","2024","","","1961","17693","647","7790350"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","I-2","GUADALUPE - MORAVIA - LA VALENCIA","R0007","GUADALUPE-MORAVIA-LA VALENCIA","1","2024","","","565","5846","155.5","1987640"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","I-4","URUCA - GUADALUPE","R0003","LA URUCA-GUADALUPE","1","2024","","","1337","10824","163","3842520"
"COOPERATIVA DE TRANSPORTE DE USUARIOS DE ATENAS, R. L. (COOPETRANSATENAS, R. L.)","3-004-071307","203","SAN JOSE-ALAJUELA-ATENAS-BARRIO SAN JOSE-RINCON-SANTA EULALIA-ESTANQUILLOS Y RAMALES","R0504","PALMARES-CANDELARIA","1","2024","","","2169","8282","425","3022930"
"COOPERATIVA DE TRANSPORTE DE USUARIOS DE ATENAS, R. L. (COOPETRANSATENAS, R. L.)","3-004-071307","203","SAN JOSE-ALAJUELA-ATENAS-BARRIO SAN JOSE-RINCON-SANTA EULALIA-ESTANQUILLOS Y RAMALES","R0509","SAN JOSE-ATENAS","1","2024","","","1444","24995","511","33746605"
"COOPERATIVA DE TRANSPORTE DE USUARIOS DE ATENAS, R. L. (COOPETRANSATENAS, R. L.)","3-004-071307","203","SAN JOSE-ALAJUELA-ATENAS-BARRIO SAN JOSE-RINCON-SANTA EULALIA-ESTANQUILLOS Y RAMALES","R0510","ALAJUELA-ATENAS","1","2024","","","2634","24890","438.5","24901320"
"COOPERATIVA DE TRANSPORTE DE USUARIOS DE ATENAS, R. L. (COOPETRANSATENAS, R. L.)","3-004-071307","203","SAN JOSE-ALAJUELA-ATENAS-BARRIO SAN JOSE-RINCON-SANTA EULALIA-ESTANQUILLOS Y RAMALES","R0512","ATENAS-ESTANQUILLOS","1","2024","","","324","8514","210","5773250"
"COOPERATIVA DE TRANSPORTE DE USUARIOS DE ATENAS, R. L. (COOPETRANSATENAS, R. L.)","3-004-071307","203","SAN JOSE-ALAJUELA-ATENAS-BARRIO SAN JOSE-RINCON-SANTA EULALIA-ESTANQUILLOS Y RAMALES","R0721","ATENAS-MORAZAN","1","2024","","","394","3905","149.5","1584380"
"COOPERATIVA DE TRANSPORTE DE USUARIOS DE ATENAS, R. L. (COOPETRANSATENAS, R. L.)","3-004-071307","203","SAN JOSE-ALAJUELA-ATENAS-BARRIO SAN JOSE-RINCON-SANTA EULALIA-ESTANQUILLOS Y RAMALES","R0724","ATENAS-SANTA EULALIA","1","2024","","","261","3761","162","4220660"
"COOPERATIVA DE TRANSPORTE DE USUARIOS DE ATENAS, R. L. (COOPETRANSATENAS, R. L.)","3-004-071307","203","SAN JOSE-ALAJUELA-ATENAS-BARRIO SAN JOSE-RINCON-SANTA EULALIA-ESTANQUILLOS Y RAMALES","R0727","ATENAS-PAVAS","1","2024","","","236","3007","118.5","451050"
"COOPERATIVA DE TRANSPORTE DE USUARIOS DE ATENAS, R. L. (COOPETRANSATENAS, R. L.)","3-004-071307","203","SAN JOSE-ALAJUELA-ATENAS-BARRIO SAN JOSE-RINCON-SANTA EULALIA-ESTANQUILLOS Y RAMALES","R0924","ATENAS-ALTOS DE NARANJO","1","2024","","","641","7149","204","8166130"
