"Nombre Operador","Cédula","Código Ruta","Descripción Ruta","Código Ramal","Descripción Ramal","Mes","Año","pasajeroEquivalente","pasajerosTotal","Pasajeros Adulto Mayor","Pasajeros Regulares","Carreras","Ingresos"
"BUSES METROPOLI, S.A.","3-101-097990","307","CARTAGO-COT-SAN JOSE –VOLCAN IRAZU-CARTAGO-TIERRA BLANCA-POTRERO CERRADO-SANATORIO   CARTAGO-SAN JUAN DE CHICUA-LA PASTORA","R1022","CARTAGO-TIERRA BLANCA-POTRERO CERRADO-SANATORIO Y VICEVERSA","5","2024","","","2166","48916","710","27454700"
"BUSES METROPOLI, S.A.","3-101-097990","307","CARTAGO-COT-SAN JOSE –VOLCAN IRAZU-CARTAGO-TIERRA BLANCA-POTRERO CERRADO-SANATORIO   CARTAGO-SAN JUAN DE CHICUA-LA PASTORA","R1025","CARTAGO-SAN JUAN DE CHICUA-LA PASTORA-VOLCAN IRAZU Y VICEVERSA","5","2024","","","121","8888","93.5","6325270"
"BUSES SAN IGNACIO DE LOYOLA, S.A.","3-101-109229","322","CARTAGO-LOYOLA-QUIRCOT CON EXTENSIONES A BARRIO EL CARMEN-SAN RAFAEL-COOPERROSALES-PARQUE INDUSTRIAL-LOS COLEGIOS Y VICEVERSA","R1059","CARTAGO-LOYOLA-PEDREGAL-QUIRCOT","5","2024","","","4624","47916","1085.5","14853960"
"BUSES SAN IGNACIO DE LOYOLA, S.A.","3-101-109229","322","CARTAGO-LOYOLA-QUIRCOT CON EXTENSIONES A BARRIO EL CARMEN-SAN RAFAEL-COOPERROSALES-PARQUE INDUSTRIAL-LOS COLEGIOS Y VICEVERSA","R1060","CARTAGO-EL CARMEN-QUIRCOT-SAN RAFAEL","5","2024","","","463","8212","125.5","2545720"
"BUSES SAN IGNACIO DE LOYOLA, S.A.","3-101-109229","322","CARTAGO-LOYOLA-QUIRCOT CON EXTENSIONES A BARRIO EL CARMEN-SAN RAFAEL-COOPERROSALES-PARQUE INDUSTRIAL-LOS COLEGIOS Y VICEVERSA","R1061","CARTAGO-EL CARMEN-QUIRCOT-COOPERROSALES","5","2024","","","578","8487","143","3394800"
"BUSES SAN IGNACIO DE LOYOLA, S.A.","3-101-109229","322","CARTAGO-LOYOLA-QUIRCOT CON EXTENSIONES A BARRIO EL CARMEN-SAN RAFAEL-COOPERROSALES-PARQUE INDUSTRIAL-LOS COLEGIOS Y VICEVERSA","R1062","CARTAGO-QUIRCOT-PEDREGAL-PARQUE INDUSTRIAL","5","2024","","","","884","22","318240"
"BUSES SAN IGNACIO DE LOYOLA, S.A.","3-101-109229","322","CARTAGO-LOYOLA-QUIRCOT CON EXTENSIONES A BARRIO EL CARMEN-SAN RAFAEL-COOPERROSALES-PARQUE INDUSTRIAL-LOS COLEGIOS Y VICEVERSA","R2394","CARTAGO-EL CARMEN-QUIRCOT-ATARDECER","5","2024","","","116","341","11","105710"
"BUSMI, S.A.","3-101-074253","120","SAN JOSE-HIGUITO DE DESAMPARADOS Y RAMALES","R0268","SAN JOSE-RODILLAL","5","2024","","","1075","10827","133","4439070"
"BUSMI, S.A.","3-101-074253","120","SAN JOSE-HIGUITO DE DESAMPARADOS Y RAMALES","R0269","SAN JOSE-ENCINALES","5","2024","","","5666","58120","975","23829200"
"BUSMI, S.A.","3-101-074253","120","SAN JOSE-HIGUITO DE DESAMPARADOS Y RAMALES","R0270","SAN JOSE-SANTA BARBARA","5","2024","","","10914","115414","1741","47319740"
"BUSMI, S.A.","3-101-074253","120","SAN JOSE-HIGUITO DE DESAMPARADOS Y RAMALES","R0271","SAN JOSE-EL LLANO","5","2024","","","1858","19857","314","8141370"
"BUSMI, S.A.","3-101-074253","120","SAN JOSE-HIGUITO DE DESAMPARADOS Y RAMALES","R0272","SAN JOSE-HUAZO","5","2024","","","8634","77306","1267.5","31695460"
"BUSMI, S.A.","3-101-074253","120","SAN JOSE-HIGUITO DE DESAMPARADOS Y RAMALES","R0273","SAN JOSE-LINCE","5","2024","","","2169","16073","271","6589930"
"BUSMI, S.A.","3-101-074253","120","SAN JOSE-HIGUITO DE DESAMPARADOS Y RAMALES","R0274","SAN JOSE-HIGUITO-SABANILLAS","5","2024","","","3288","48518","704","19892380"
"CALVO Y ALFARO S.A","3-101-089309","226","ALAJUELA-EL CACAO-ALTOS Y RINCÓN DE CACAO Y VICEVERSA","R0613","ALAJUELA-EL CACAO-ALTOS Y RINCON DE CACAO Y VICEVERSA","5","2024","","","5870","109141","1561","49659245"
"CAMPOS RODRIGUEZ MANSION S.A.","3-101-231744","511","JICARAL-BEJUCO","R1412","BEJUCO-JICARAL-PLAYA NARANJO","5","2024","","","97","1620","47","1309000"
"CAMPOS RODRIGUEZ MANSION S.A.","3-101-231744","511","JICARAL-BEJUCO","R1415","NICOYA-NANDAYURE-JICARAL-PLAYA NARANJO","5","2024","","","151","7173","62","5751000"
"CAMPOS RODRIGUEZ MANSION S.A.","3-101-231744","517","NICOYA – PIAVE– MATAMBA – SANTA ANA – PARQUE BARRA HONDA – NICARAGÜITA– BARRA HONDA Y VICEVERSA","R2373","NICOYA-PIAVE-MATAMBA-SANTA ANA-PARQUE BARRA HONDA-NICARAGUITA-BARRA HONDA Y VIC","5","2024","","","62","1653","27","750000"
"CAMPOS RODRIGUEZ MANSION S.A.","3-101-231744","546","NICOYA BARRA HONDA-QUEBRADA HONDA-SONZAPOTE-PUERTO MORENO- ROBLAR Y VICEVERSA","R1491","NICOYA-EL ROBLAR","5","2024","","","69","760","27","933000"
"CAMPOS RODRIGUEZ MANSION S.A.","3-101-231744","546","NICOYA BARRA HONDA-QUEBRADA HONDA-SONZAPOTE-PUERTO MORENO- ROBLAR Y VICEVERSA","R1492","NICOYA-QUEBRADA HONDA","5","2024","","","71","3511","54","4230000"
"CAMPOS RODRIGUEZ MANSION S.A.","3-101-231744","546","NICOYA BARRA HONDA-QUEBRADA HONDA-SONZAPOTE-PUERTO MORENO- ROBLAR Y VICEVERSA","R1501","NICOYA-PUERTO MORENO","5","2024","","","67","1465","40.5","1782000"
"CENBUS S.A.","3-101-031898","58","SAN JOSE-CONCEPCION-SAN FRANCISCO-SALITRILLOS","R0194","SAN JOSE-CONCEPCION-SAN FRANCISCO-SALITRILLOS","5","2024","","","13807","174002","2314","82651400"
"CIPARO, S.A.","3-101-093327","317","TURRIALBA-BARRIO RECOPE-CEDROS-BARRIO MARGOT-SAN RAFAEL-JORGE DE BRAVO- RESIDENCIAL EL COYOL- LA ISABEL-EL MORA-CARMEN LYRA- AZUL-VEROLIZ  Y VICEVERSA","R1053","TURRIALBA-BARRIO RECOPE","5","2024","","","728","9563","132","3012345"
"CIPARO, S.A.","3-101-093327","317","TURRIALBA-BARRIO RECOPE-CEDROS-BARRIO MARGOT-SAN RAFAEL-JORGE DE BRAVO- RESIDENCIAL EL COYOL- LA ISABEL-EL MORA-CARMEN LYRA- AZUL-VEROLIZ  Y VICEVERSA","R1054","TURRIALBA-CARMEN LYRA","5","2024","","","2416","32824","561.5","10996040"
"CIPARO, S.A.","3-101-093327","317","TURRIALBA-BARRIO RECOPE-CEDROS-BARRIO MARGOT-SAN RAFAEL-JORGE DE BRAVO- RESIDENCIAL EL COYOL- LA ISABEL-EL MORA-CARMEN LYRA- AZUL-VEROLIZ  Y VICEVERSA","R1055","TURRIALBA-EL MORA-AZUL-VEROLIZ Y VICEVERSA","5","2024","","","4270","59036","1192","19777060"
"CIPARO, S.A.","3-101-093327","317","TURRIALBA-BARRIO RECOPE-CEDROS-BARRIO MARGOT-SAN RAFAEL-JORGE DE BRAVO- RESIDENCIAL EL COYOL- LA ISABEL-EL MORA-CARMEN LYRA- AZUL-VEROLIZ  Y VICEVERSA","R1056","TURRIALBA-RESIDENCIAL EL COYOL Y VICEVERSA","5","2024","","","380","5216","88","1747360"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","271","SAN RAMON-PALMARES-SAN MIGUEL-NARANJO Y VICEVERSA","R0786","NARANJO-SAN MIGUEL","5","2024","","","669","9776","252.5","3030560"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","271","SAN RAMON-PALMARES-SAN MIGUEL-NARANJO Y VICEVERSA","R0797","SAN RAMON-NARANJO Y VICEVERSA x PISTA","5","2024","","","2207","39257","541","25909620"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","271","SAN RAMON-PALMARES-SAN MIGUEL-NARANJO Y VICEVERSA","R0798","SAN RAMON-PALMARES-NARANJO (CALLE VIEJA)","5","2024","","","1950","26095","242","13438925"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","271","SAN RAMON-PALMARES-SAN MIGUEL-NARANJO Y VICEVERSA","R0799","SAN RAMON-PALMARES POR PISTA","5","2024","","","7579","77803","1409","31121200"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","271","SAN RAMON-PALMARES-SAN MIGUEL-NARANJO Y VICEVERSA","R2114","NARANJO-PALMARES POR PISTA","5","2024","","","1166","27764","655","14992560"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","271","SAN RAMON-PALMARES-SAN MIGUEL-NARANJO Y VICEVERSA","R2183","SAN RAMON-NARANJO POR PISTA","5","2024","","","6132","13565","267.5","7121625"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","272","SAN RAMON-SAN ISIDRO DE PEÑAS BLANCAS-LOS ANGELES DE LA FORTUNA CON EXTENSION CHACHAGUA DE LA FORTUNA Y VICEVERSA","R0802","SAN RAMON-LA FORTUNA","5","2024","","","2045","18164","165","27414625"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","272","SAN RAMON-SAN ISIDRO DE PEÑAS BLANCAS-LOS ANGELES DE LA FORTUNA CON EXTENSION CHACHAGUA DE LA FORTUNA Y VICEVERSA","R0818","SAN RAMON-LOS ANGELES DE LA FORTUNA","5","2024","","","309","1691","31","2166125"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0023","SAN JOSE-SAN ANTONIO DE ESCAZU Y VICEVERSA","5","2024","","","8661","110582","1833","66902110"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0024","SAN JOSE-ESCAZU-BARRIO EL CARMEN Y VICEVERSA","5","2024","","","1489","18052","481","10921460"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0025","SAN JOSE-ESCAZU-EL CURIO Y VICEVERSA","5","2024","","","976","12699","331","7682895"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0026","SAN JOSE-ESCAZU CENTRO Y VICEVERSA","5","2024","","","6006","79692","1296","37455240"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0027","SAN JOSE-ESCAZU-VISTA DE ORO Y VICEVERSA","5","2024","","","165","2075","225","975250"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0028","SAN JOSE-ESCAZU-BARRIO CORAZON DE JESUS-CARRIZAL Y VICEVERSA","5","2024","","","3898","49478","722","23254660"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0029","SAN JOSE-ESCAZU-BEBEDERO Y VICEVERSA","5","2024","","","3276","41536","672.5","25129280"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0030","SAN JOSE-ESCAZU-SANTA TERESA Y VICEVERSA","5","2024","","","4294","53320","940","25060400"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0031","SAN JOSE-ESCAZU-GUACHIPELIN-PAVICEN POR ANONOS Y VICEVERSA","5","2024","","","2570","31970","765.5","15025900"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0032","SAN JOSE-ESCAZU-GUACHIPELIN-PAVICEN POR PISTA Y VICEVERSA","5","2024","","","5443","69679","1130","32749130"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0033","SAN JOSE-ESCAZU-BELLO HORIZONTE Y VICEVERSA","5","2024","","","2051","26474","622","12442780"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0036","CIRCUNVALACION ESCAZU","5","2024","","","1305","15678","238","7368660"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0039","SAN JOSE-SANTA ANA-PIEDADES-BRASIL POR PISTA","5","2024","","","39341","426198","6889","223753950"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0046","CIUDAD COLON-PIEDADES (PERIFERICA)","5","2024","","","494","6140","512","2241100"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0047","SAN JOSE-SANTA ANA Y VICEVERSA","5","2024","","","11211","180593","2426","65916445"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0056","SANTA ANA-SALITRAL Y VICEVERSA","5","2024","","","221","3673","707","1340645"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0057","SANTA ANA-MATINILLA Y VICEVERSA","5","2024","","","1223","15942","476.5","5818830"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0058","SANTA ANA-SALITRAL-CALLE LOS MONTOYA Y VICEVERSA","5","2024","","","640","8294","705","3027310"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0060","SANTA ANA-PIEDADES-BARRIO LOS ANGELES-LA PROMESA Y VICEVERSA","5","2024","","","1065","13512","455","4931880"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0061","SANTA ANA-BARRIO ESPAÑA POR CEBADILLA Y VICEVERSA","5","2024","","","997","12254","610","4472710"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0062","SANTA ANA-LINDORA Y VICEVERSA","5","2024","","","1609","26224","1106","9571760"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R2235","SANTA ANA-POZOS Y VICEVERSA","5","2024","","","1443","23691","964","8647215"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R2421","SAN JOSE-FORUM-RIO ORO Y VICEVERSA","5","2024","","","3886","49809","1266","26149725"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R2422","SANTA ANA-BARRIO ESPAÑA POR LA CHIMBA Y VICEVERSA","5","2024","","","1302","16659","637","6080535"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R2423","SAN JOSE-GUACHIPELIN-PAVICEN POR RUTA 27 Y VICEVERSA","5","2024","","","4448","55445","958","29108625"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R2482","SANTA ANA-PIEDADES-BRASIL Y VICEVERSA","5","2024","","","1928","26292","724","9596580"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","1002","BRASIL DE SANTA ANA-COYOL DE ALAJUELA Y VICEVERSA","R2342","BRASIL DE SANTA ANA-COYOL Y VICEVERSA","5","2024","","","8","103","31","57165"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","I-3","SANTA ANA - SAN ANTONIO DE BELEN - LA VALENCIA","R0005","SANTA ANA-SAN ANTONIO DE BELEN-LA VALENCIA","5","2024","","","","","31",""
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","I-6","ESCAZU - ALAJUELITA - HATILLO","R0006","ESCAZU-ALAJUELITA-HATILLO","5","2024","","","361","4581","143.5","1901115"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","127","SAN JOSE-CIUDAD COLON","R0350","SAN JOSE-CIUDAD COLON EXT. BARRIO SAN BOSCO","5","2024","","","7051","171136","1713","89217430"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","127","SAN JOSE-CIUDAD COLON","R0352","PERIFERICA CIUDAD COLON","5","2024","","","410","16438","329","3161465"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","145","SAN JOSÉ – GUAYABO – JARIS DE MORA – SANTIAGO DE PURISCAL – PIEDRAS BLANCAS DE MORA – PALMICHAL Y VICEVERSA","R0353","SAN JOSE-SANTIAGO DE PURISCAL","5","2024","","","11455","215069","1629","164988330"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","145","SAN JOSÉ – GUAYABO – JARIS DE MORA – SANTIAGO DE PURISCAL – PIEDRAS BLANCAS DE MORA – PALMICHAL Y VICEVERSA","R0359","SAN JOSE-PALMICHAL","5","2024","","","4136","82548","624.5","54771480"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","145","SAN JOSÉ – GUAYABO – JARIS DE MORA – SANTIAGO DE PURISCAL – PIEDRAS BLANCAS DE MORA – PALMICHAL Y VICEVERSA","R0361","SAN JOSE-PIEDRA BLANCA","5","2024","","","1523","28197","226","17724710"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","155","SANTIAGO DE PURISCAL, CAIS, JARIS, TABARCIA, PALMICHAL, SAN RAMON, ZAPATON, FLORALIA, BAJO MURILLO Y RAMALES","R2229","SANTIAGO-CAIS (ANILLO)","5","2024","","","588","3507","139","946490"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","155","SANTIAGO DE PURISCAL, CAIS, JARIS, TABARCIA, PALMICHAL, SAN RAMON, ZAPATON, FLORALIA, BAJO MURILLO Y RAMALES","R2230","SANTIAGO-JARIS Y VICEVERSA","5","2024","","","953","10702","164","2888755"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","155","SANTIAGO DE PURISCAL, CAIS, JARIS, TABARCIA, PALMICHAL, SAN RAMON, ZAPATON, FLORALIA, BAJO MURILLO Y RAMALES","R2231","SANTIAGO-CRUCE DE TABARCIA Y VICEVERSA","5","2024","","","2885","41577","620","11311655"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","155","SANTIAGO DE PURISCAL, CAIS, JARIS, TABARCIA, PALMICHAL, SAN RAMON, ZAPATON, FLORALIA, BAJO MURILLO Y RAMALES","R2232","SANTIAGO-PALMICHAL Y VICEVERSA","5","2024","","","2337","23936","216","8832695"
"CONSORCIO SECTORIZADO DE TRANSPORTES REGION HUETAR NORTE S.A","3-101-065811","1248","CIUDAD QUESADA-COOPEVEGA","R0926","CIUDAD QUESADA-COOPEVEGA","5","2024","","","262","4132","91","6285565"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2255","MEGASUPER-LA VICTORIA-SANTA ROSA-SANTO DOMINGO-SAN JOSE","5","2024","","","5629","53543","1264.5","22755775"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2256","SAN MARTIN-SANTA ROSA-SANTO DOMINGO-SAN JOSE","5","2024","","","2453","19260","481","8185500"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2257","LA VIGUI-SANTO DOMINGO-TIBAS-SAN JOSE","5","2024","","","3210","22765","582","9675125"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2258","BARRIO LOURDES-QUEBRADAS-SANTO DOMINGO-TIBAS-SAN JOSE","5","2024","","","4444","51791","1063","21271375"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2260","LAS JUNTAS-SAN LUIS-SAN JOSE POR PISTA","5","2024","","","1543","17098","526.5","7462860"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2261","LOS ANGELES-SAN LUIS-SAN MIGUEL-SAN JOSE POR PISTA","5","2024","","","6881","60311","1035","24861645"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2262","SAN JOSE-BARRIO VIRGINIA-BARRIO SOCORRO-PISTA URBANO (ANILLO)","5","2024","","","1044","12563","433","5590535"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2263","SANTO DOMINGO-SANTO TOMAS-LOS ANGELES-SAN MIGUEL-SAN LUIS (ANILLO)","5","2024","","","2277","23771","596.5","7606720"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2264","FLORIDA-TIBAS-SAN JOSE","5","2024","","","6349","60490","1133.5","19659250"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2265","FLORIDA-LLORENTE-SAN JOSE","5","2024","","","8054","72964","1399.5","23713300"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2266","BARRIO VIRGINIA-FLORIDA-TIBAS-SAN JOSE","5","2024","","","4156","25709","347","8355425"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2268","SAN JOSE-BAJO PIUSES (ANILLO)","5","2024","","","6627","32045","1297","10414625"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2269","SAN JOSE-EL INVU-LINDA VISTA","5","2024","","","2044","12588","318","4091100"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2270","SAN JOSE-CUATRO REINAS POR TIBAS","5","2024","","","5594","32785","768","10655125"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2271","SAN JOSE-ALMENDROS-CUATRO REINAS POR CRUCE","5","2024","","","6998","44386","1283.5","14425450"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2272","SAN JOSE-TIBAS-LAS REINAS-CUATRO REINAS","5","2024","","","5502","37879","658.5","12310675"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2273","PERIFERICA SANTA ROSA (ENTRA A LA CLINICA) (ANILLO)","5","2024","","","1424","11741","476","2817840"
