"Nombre Operador","Cédula","Código Ruta","Descripción Ruta","Código Ramal","Descripción Ramal","Mes","Año","pasajeroEquivalente","pasajerosTotal","Pasajeros Adulto Mayor","Pasajeros Regulares","Carreras","Ingresos"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","155","SANTIAGO DE PURISCAL, CAIS, JARIS, TABARCIA, PALMICHAL, SAN RAMON, ZAPATON, FLORALIA, BAJO MURILLO Y RAMALES","R2231","SANTIAGO-CRUCE DE TABARCIA Y VICEVERSA","6","2024","","","2489","37694","569.5","10254885"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","155","SANTIAGO DE PURISCAL, CAIS, JARIS, TABARCIA, PALMICHAL, SAN RAMON, ZAPATON, FLORALIA, BAJO MURILLO Y RAMALES","R2232","SANTIAGO-PALMICHAL Y VICEVERSA","6","2024","","","2096","22187","205","7803870"
"CONSORCIO SECTORIZADO DE TRANSPORTES REGION HUETAR NORTE S.A","3-101-065811","1248","CIUDAD QUESADA-COOPEVEGA","R0926","CIUDAD QUESADA-COOPEVEGA","6","2024","","","240","3623","90","5508065"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2255","MEGASUPER-LA VICTORIA-SANTA ROSA-SANTO DOMINGO-SAN JOSE","6","2024","","","5260","51177","1143","21750225"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2256","SAN MARTIN-SANTA ROSA-SANTO DOMINGO-SAN JOSE","6","2024","","","2236","18770","450","7977250"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2257","LA VIGUI-SANTO DOMINGO-TIBAS-SAN JOSE","6","2024","","","2487","18639","450","7921575"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2258","BARRIO LOURDES-QUEBRADAS-SANTO DOMINGO-TIBAS-SAN JOSE","6","2024","","","4276","47780","977.5","19517795"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2260","LAS JUNTAS-SAN LUIS-SAN JOSE POR PISTA","6","2024","","","1275","15576","475.5","6756195"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2261","LOS ANGELES-SAN LUIS-SAN MIGUEL-SAN JOSE POR PISTA","6","2024","","","6886","57803","988","23821585"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2262","SAN JOSE-BARRIO VIRGINIA-BARRIO SOCORRO-PISTA URBANO (ANILLO)","6","2024","","","969","11840","403","5268800"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2263","SANTO DOMINGO-SANTO TOMAS-LOS ANGELES-SAN MIGUEL-SAN LUIS (ANILLO)","6","2024","","","2177","22309","557","7138880"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2264","FLORIDA-TIBAS-SAN JOSE","6","2024","","","6439","59974","1159","19491550"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2265","FLORIDA-LLORENTE-SAN JOSE","6","2024","","","7559","68540","1386.5","22275500"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2266","BARRIO VIRGINIA-FLORIDA-TIBAS-SAN JOSE","6","2024","","","3796","23230","326.5","7549750"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2268","SAN JOSE-BAJO PIUSES (ANILLO)","6","2024","","","5955","29147","1109","9472775"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2269","SAN JOSE-EL INVU-LINDA VISTA","6","2024","","","2224","10532","288.5","3422900"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2270","SAN JOSE-CUATRO REINAS POR TIBAS","6","2024","","","6374","34053","813.5","11067225"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2271","SAN JOSE-ALMENDROS-CUATRO REINAS POR CRUCE","6","2024","","","6724","39715","1204","12907375"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2272","SAN JOSE-TIBAS-LAS REINAS-CUATRO REINAS","6","2024","","","4672","36143","602.5","11746475"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2273","PERIFERICA SANTA ROSA (ENTRA A LA CLINICA) (ANILLO)","6","2024","","","1301","10527","426","2526480"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2275","PERIFERICA SECTOR NORTE (ENTRA A LA CLINICA) (ANILLO)","6","2024","","","1428","8762","554","2102880"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2277","SAN JOSE-CUATRO ESQUINAS DE SAN MIGUEL-LOS ANGELES-PROYECTO DE VIVIENDA LA ZAMORA","6","2024","","","1882","21633","613.5","9170560"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","I-2","GUADALUPE - MORAVIA - LA VALENCIA","R0007","GUADALUPE-MORAVIA-LA VALENCIA","6","2024","","","531","6160","141","2063600"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","I-4","URUCA - GUADALUPE","R0003","LA URUCA-GUADALUPE","6","2024","","","1266","11124","137","3893400"
"COOPERATIVA DE TRANSPORTE DE USUARIOS DE ATENAS, R. L. (COOPETRANSATENAS, R. L.)","3-004-071307","203","SAN JOSE-ALAJUELA-ATENAS-BARRIO SAN JOSE-RINCON-SANTA EULALIA-ESTANQUILLOS Y RAMALES","R0504","PALMARES-CANDELARIA","6","2024","","","2009","9042","405","3255120"
"COOPERATIVA DE TRANSPORTE DE USUARIOS DE ATENAS, R. L. (COOPETRANSATENAS, R. L.)","3-004-071307","203","SAN JOSE-ALAJUELA-ATENAS-BARRIO SAN JOSE-RINCON-SANTA EULALIA-ESTANQUILLOS Y RAMALES","R0509","SAN JOSE-ATENAS","6","2024","","","1341","27266","487.5","36395585"
"COOPERATIVA DE TRANSPORTE DE USUARIOS DE ATENAS, R. L. (COOPETRANSATENAS, R. L.)","3-004-071307","203","SAN JOSE-ALAJUELA-ATENAS-BARRIO SAN JOSE-RINCON-SANTA EULALIA-ESTANQUILLOS Y RAMALES","R0510","ALAJUELA-ATENAS","6","2024","","","2441","27145","420","26746290"
"COOPERATIVA DE TRANSPORTE DE USUARIOS DE ATENAS, R. L. (COOPETRANSATENAS, R. L.)","3-004-071307","203","SAN JOSE-ALAJUELA-ATENAS-BARRIO SAN JOSE-RINCON-SANTA EULALIA-ESTANQUILLOS Y RAMALES","R0512","ATENAS-ESTANQUILLOS","6","2024","","","299","9264","200","6210580"
"COOPERATIVA DE TRANSPORTE DE USUARIOS DE ATENAS, R. L. (COOPETRANSATENAS, R. L.)","3-004-071307","203","SAN JOSE-ALAJUELA-ATENAS-BARRIO SAN JOSE-RINCON-SANTA EULALIA-ESTANQUILLOS Y RAMALES","R0721","ATENAS-MORAZAN","6","2024","","","375","4252","142.5","1704185"
"COOPERATIVA DE TRANSPORTE DE USUARIOS DE ATENAS, R. L. (COOPETRANSATENAS, R. L.)","3-004-071307","203","SAN JOSE-ALAJUELA-ATENAS-BARRIO SAN JOSE-RINCON-SANTA EULALIA-ESTANQUILLOS Y RAMALES","R0724","ATENAS-SANTA EULALIA","6","2024","","","243","4055","155","4574185"
"COOPERATIVA DE TRANSPORTE DE USUARIOS DE ATENAS, R. L. (COOPETRANSATENAS, R. L.)","3-004-071307","203","SAN JOSE-ALAJUELA-ATENAS-BARRIO SAN JOSE-RINCON-SANTA EULALIA-ESTANQUILLOS Y RAMALES","R0727","ATENAS-PAVAS","6","2024","","","218","3242","112.5","486300"
"COOPERATIVA DE TRANSPORTE DE USUARIOS DE ATENAS, R. L. (COOPETRANSATENAS, R. L.)","3-004-071307","203","SAN JOSE-ALAJUELA-ATENAS-BARRIO SAN JOSE-RINCON-SANTA EULALIA-ESTANQUILLOS Y RAMALES","R0924","ATENAS-ALTOS DE NARANJO","6","2024","","","595","7704","195","8760180"
"COOPERATIVA DE TRANSPORTE DE USUARIOS DE ATENAS, R. L. (COOPETRANSATENAS, R. L.)","3-004-071307","203","SAN JOSE-ALAJUELA-ATENAS-BARRIO SAN JOSE-RINCON-SANTA EULALIA-ESTANQUILLOS Y RAMALES","R2228","SAN JOSE-ATENAS POR RUTA NACIONAL 27","6","2024","","","122","1913","30","2993845"
"COOPERATIVA DE TRANSPORTE REMUNERADO DE PERSONAS DEL ROBLE, R. L. (COOPEROBLE R. L.) ","3-004-087211","618","PUNTARENAS-CARRIZAL-HOSPITAL MONSEÑOR ZANABRIA-CINCO ESTRELLAS-LA CHINA-HOTEL FIESTA-EL ROBLE-JIREH-ROBLEDAL","R1570","","6","2024","","","9361","61763","1062.5","28410980"
"COOPERATIVA DE TRANSPORTE REMUNERADO DE PERSONAS DEL ROBLE, R. L. (COOPEROBLE R. L.) ","3-004-087211","618","PUNTARENAS-CARRIZAL-HOSPITAL MONSEÑOR ZANABRIA-CINCO ESTRELLAS-LA CHINA-HOTEL FIESTA-EL ROBLE-JIREH-ROBLEDAL","R1571","","6","2024","","","1111","3415","390","1570900"
"COOPERATIVA DE TRANSPORTE REMUNERADO DE PERSONAS DEL ROBLE, R. L. (COOPEROBLE R. L.) ","3-004-087211","618","PUNTARENAS-CARRIZAL-HOSPITAL MONSEÑOR ZANABRIA-CINCO ESTRELLAS-LA CHINA-HOTEL FIESTA-EL ROBLE-JIREH-ROBLEDAL","R1987","","6","2024","","","1900","10968","300","5045280"
"COOPERATIVA DE TRANSPORTE REMUNERADO DE PERSONAS DEL ROBLE, R. L. (COOPEROBLE R. L.) ","3-004-087211","618","PUNTARENAS-CARRIZAL-HOSPITAL MONSEÑOR ZANABRIA-CINCO ESTRELLAS-LA CHINA-HOTEL FIESTA-EL ROBLE-JIREH-ROBLEDAL","R1988","","6","2024","","","590","3471","210","1596660"
"COOPERATIVA DE TRANSPORTES DE SABANILLA Y SAN ISIDRO DE ALAJUELA R. L. (COOPETRANSASI R. L.), ","3-004-075853","232","ALAJUELA – SAN ISIDRO – SABANILLA – LOS ANGELES, ALAJUELA – VOLCÁN POÁS, ALAJUELA – EL CERRO, ALAJUELA – LAGUNA DE FRAIJANES, ALAJUELA – DULCE NOMBRE, ALAJUELA – LA CHAPARRA, ALAJUELA – BARRIO SAN JOSÉ – CALLE VARGAS – CERRO – SABANILLA Y VICEVERSA.","R0631","ALAJUELA-CRUCE VOLCAN POAS (JAULARES)","6","2024","","","3579","58192","754","29364080"
"COOPERATIVA DE TRANSPORTES DE SABANILLA Y SAN ISIDRO DE ALAJUELA R. L. (COOPETRANSASI R. L.), ","3-004-075853","232","ALAJUELA – SAN ISIDRO – SABANILLA – LOS ANGELES, ALAJUELA – VOLCÁN POÁS, ALAJUELA – EL CERRO, ALAJUELA – LAGUNA DE FRAIJANES, ALAJUELA – DULCE NOMBRE, ALAJUELA – LA CHAPARRA, ALAJUELA – BARRIO SAN JOSÉ – CALLE VARGAS – CERRO – SABANILLA Y VICEVERSA.","R0635","","6","2024","","","1949","32340","441.5","16318750"
"COOPERATIVA DE TRANSPORTES DE SABANILLA Y SAN ISIDRO DE ALAJUELA R. L. (COOPETRANSASI R. L.), ","3-004-075853","232","ALAJUELA – SAN ISIDRO – SABANILLA – LOS ANGELES, ALAJUELA – VOLCÁN POÁS, ALAJUELA – EL CERRO, ALAJUELA – LAGUNA DE FRAIJANES, ALAJUELA – DULCE NOMBRE, ALAJUELA – LA CHAPARRA, ALAJUELA – BARRIO SAN JOSÉ – CALLE VARGAS – CERRO – SABANILLA Y VICEVERSA.","R0637","ALAJUELA-LOS ANGELES","6","2024","","","829","15295","206","7717870"
"COOPERATIVA DE TRANSPORTES DE SABANILLA Y SAN ISIDRO DE ALAJUELA R. L. (COOPETRANSASI R. L.), ","3-004-075853","232","ALAJUELA – SAN ISIDRO – SABANILLA – LOS ANGELES, ALAJUELA – VOLCÁN POÁS, ALAJUELA – EL CERRO, ALAJUELA – LAGUNA DE FRAIJANES, ALAJUELA – DULCE NOMBRE, ALAJUELA – LA CHAPARRA, ALAJUELA – BARRIO SAN JOSÉ – CALLE VARGAS – CERRO – SABANILLA Y VICEVERSA.","R0638","ALAJUELA-SABANILLA POR SAN ISIDRO","6","2024","","","2566","41827","556.5","21105970"
"COOPERATIVA DE TRANSPORTES DE SABANILLA Y SAN ISIDRO DE ALAJUELA R. L. (COOPETRANSASI R. L.), ","3-004-075853","232","ALAJUELA – SAN ISIDRO – SABANILLA – LOS ANGELES, ALAJUELA – VOLCÁN POÁS, ALAJUELA – EL CERRO, ALAJUELA – LAGUNA DE FRAIJANES, ALAJUELA – DULCE NOMBRE, ALAJUELA – LA CHAPARRA, ALAJUELA – BARRIO SAN JOSÉ – CALLE VARGAS – CERRO – SABANILLA Y VICEVERSA.","R0639","","6","2024","","","390","6313","103.5","3185570"
"COOPERATIVA DE TRANSPORTES DE SABANILLA Y SAN ISIDRO DE ALAJUELA R. L. (COOPETRANSASI R. L.), ","3-004-075853","232","ALAJUELA – SAN ISIDRO – SABANILLA – LOS ANGELES, ALAJUELA – VOLCÁN POÁS, ALAJUELA – EL CERRO, ALAJUELA – LAGUNA DE FRAIJANES, ALAJUELA – DULCE NOMBRE, ALAJUELA – LA CHAPARRA, ALAJUELA – BARRIO SAN JOSÉ – CALLE VARGAS – CERRO – SABANILLA Y VICEVERSA.","R2128","ALAJUELA-VOLCAN POAS","6","2024","","","100","1869","25","943090"
"COOPERATIVA DE TRANSPORTES DE SABANILLA Y SAN ISIDRO DE ALAJUELA R. L. (COOPETRANSASI R. L.), ","3-004-075853","232","ALAJUELA – SAN ISIDRO – SABANILLA – LOS ANGELES, ALAJUELA – VOLCÁN POÁS, ALAJUELA – EL CERRO, ALAJUELA – LAGUNA DE FRAIJANES, ALAJUELA – DULCE NOMBRE, ALAJUELA – LA CHAPARRA, ALAJUELA – BARRIO SAN JOSÉ – CALLE VARGAS – CERRO – SABANILLA Y VICEVERSA.","R2240","ALAJUELA-LOS ANGELES POR EL RODEO","6","2024","","","848","14614","208.5","7374200"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","316","SAN JOSE-PARAISO DE CARTAGO","R1037","SAN JOSE-PARAISO DE CARTAGO POR SAN PEDRO","6","2024","","","3089","35729","1217.5","40195125"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R1038","CARTAGO-PARAISO","6","2024","","","14221","180521","3072.5","64987560"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R1039","CARTAGO-DOÑA ANA-LAGUNA","6","2024","","","437","4482","160","1725570"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R1040","PARAISO-PARQUE INDUSTRIAL DE CARTAGO","6","2024","","","","2607","50","1564200"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R1041","CARTAGO-LLANOS DE SANTA LUCIA","6","2024","","","5161","59733","1475","18218565"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R1042","PERIFERICA DE PARAISO","6","2024","","","1520","7896","297.5","2408280"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R1043","CARTAGO-Bº SAN JOSE-CABALLO BLANCO","6","2024","","","185","1179","10","359595"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R1044","PARAISO-CARTAGO-COVAO","6","2024","","","","453","40","251415"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R1045","CARTAGO-CACHI-LOAIZA PEÑAS BLANCAS","6","2024","","","4237","44869","610","32216895"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R1049","CARTAGO-EL HUMO","6","2024","","","1167","6434","212.5","10879565"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R1100","CARTAGO-PIEDRA AZUL","6","2024","","","528","4248","115","3352545"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R2095","PEÑAS BLANCAS-PARQUE INDUSTRIAL","6","2024","","","","319","10","339735"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R2109","CARTAGO-BARRONDO-PERIFERICA","6","2024","","","665","6019","125","2317315"
"COOPERATIVA DE USUARIOS Y GESTORES DE TRANSPORTE Y SERVICIOS MULTIPLES DE CARIARI R L (COOPETRACA, R.L)","3-004-051844","706","CARIARI DE POCOCI-COLORADO-PUERTO LINDO","R1769","CARIARI – PUERTO LINDO Y VICEVERSA","6","2024","","","162","837","60","837000"
"COOPERATIVA DE USUARIOS Y GESTORES DE TRANSPORTE Y SERVICIOS MULTIPLES DE CARIARI R L (COOPETRACA, R.L)","3-004-051844","731","CARIARI  -GUAPILES - MATA LIMON - EL TRIANGULO - EL PORVENIR - CUATRO ESQUINAS - EL CEIBO – PALACIOS - EL JARDIN - LA SUERTE - SAN JORGE - LOS ANGELES - SAGRADA FAMILIA - EL SEMILLERO - CARIBE - LOS LIRIOS - SAN CARLOS - NAZARETH - PAVONA Y VICEVERSA","R1374","CARIARI-GUAPILES","6","2024","","","8440","98160","1125","49080040"
"COOPERATIVA DE USUARIOS Y GESTORES DE TRANSPORTE Y SERVICIOS MULTIPLES DE CARIARI R L (COOPETRACA, R.L)","3-004-051844","731","CARIARI  -GUAPILES - MATA LIMON - EL TRIANGULO - EL PORVENIR - CUATRO ESQUINAS - EL CEIBO – PALACIOS - EL JARDIN - LA SUERTE - SAN JORGE - LOS ANGELES - SAGRADA FAMILIA - EL SEMILLERO - CARIBE - LOS LIRIOS - SAN CARLOS - NAZARETH - PAVONA Y VICEVERSA","R1976","CARIARI-MATA LIMON","6","2024","","","410","3382","90","2197700"
"COOPERATIVA DE USUARIOS Y GESTORES DE TRANSPORTE Y SERVICIOS MULTIPLES DE CARIARI R L (COOPETRACA, R.L)","3-004-051844","731","CARIARI  -GUAPILES - MATA LIMON - EL TRIANGULO - EL PORVENIR - CUATRO ESQUINAS - EL CEIBO – PALACIOS - EL JARDIN - LA SUERTE - SAN JORGE - LOS ANGELES - SAGRADA FAMILIA - EL SEMILLERO - CARIBE - LOS LIRIOS - SAN CARLOS - NAZARETH - PAVONA Y VICEVERSA","R1977","CARIARI-EL TRIANGULO","6","2024","","","1048","4021","120","2009700"
"COOPERATIVA DE USUARIOS Y GESTORES DE TRANSPORTE Y SERVICIOS MULTIPLES DE CARIARI R L (COOPETRACA, R.L)","3-004-051844","731","CARIARI  -GUAPILES - MATA LIMON - EL TRIANGULO - EL PORVENIR - CUATRO ESQUINAS - EL CEIBO – PALACIOS - EL JARDIN - LA SUERTE - SAN JORGE - LOS ANGELES - SAGRADA FAMILIA - EL SEMILLERO - CARIBE - LOS LIRIOS - SAN CARLOS - NAZARETH - PAVONA Y VICEVERSA","R1979","CARIARI-SAGRADA FAMILIA","6","2024","","","","","",""
"COOPERATIVA DE USUARIOS Y GESTORES DE TRANSPORTE Y SERVICIOS MULTIPLES DE CARIARI R L (COOPETRACA, R.L)","3-004-051844","731","CARIARI  -GUAPILES - MATA LIMON - EL TRIANGULO - EL PORVENIR - CUATRO ESQUINAS - EL CEIBO – PALACIOS - EL JARDIN - LA SUERTE - SAN JORGE - LOS ANGELES - SAGRADA FAMILIA - EL SEMILLERO - CARIBE - LOS LIRIOS - SAN CARLOS - NAZARETH - PAVONA Y VICEVERSA","R1980","CARIARI-PALERMO-CARIBE (PERIFERICA)","6","2024","","","750","2828","525","848000"
"COOPERATIVA DE USUARIOS Y GESTORES DE TRANSPORTE Y SERVICIOS MULTIPLES DE CARIARI R L (COOPETRACA, R.L)","3-004-051844","731","CARIARI  -GUAPILES - MATA LIMON - EL TRIANGULO - EL PORVENIR - CUATRO ESQUINAS - EL CEIBO – PALACIOS - EL JARDIN - LA SUERTE - SAN JORGE - LOS ANGELES - SAGRADA FAMILIA - EL SEMILLERO - CARIBE - LOS LIRIOS - SAN CARLOS - NAZARETH - PAVONA Y VICEVERSA","R2344","CARIARI-EL CEIBO","6","2024","","","244","1277","60","868200"
"COOPERATIVA DE USUARIOS Y GESTORES DE TRANSPORTE Y SERVICIOS MULTIPLES DE CARIARI R L (COOPETRACA, R.L)","3-004-051844","731","CARIARI  -GUAPILES - MATA LIMON - EL TRIANGULO - EL PORVENIR - CUATRO ESQUINAS - EL CEIBO – PALACIOS - EL JARDIN - LA SUERTE - SAN JORGE - LOS ANGELES - SAGRADA FAMILIA - EL SEMILLERO - CARIBE - LOS LIRIOS - SAN CARLOS - NAZARETH - PAVONA Y VICEVERSA","R2346","CARIARI-SAN JORGE","6","2024","","","987","4810","120","3271000"
"COOPERATIVA DE USUARIOS Y GESTORES DE TRANSPORTE Y SERVICIOS MULTIPLES DE CARIARI R L (COOPETRACA, R.L)","3-004-051844","731","CARIARI  -GUAPILES - MATA LIMON - EL TRIANGULO - EL PORVENIR - CUATRO ESQUINAS - EL CEIBO – PALACIOS - EL JARDIN - LA SUERTE - SAN JORGE - LOS ANGELES - SAGRADA FAMILIA - EL SEMILLERO - CARIBE - LOS LIRIOS - SAN CARLOS - NAZARETH - PAVONA Y VICEVERSA","R2347","CARIARI-LOS ANGELES","6","2024","","","","","",""
"COOPERATIVA DE USUARIOS Y GESTORES DE TRANSPORTE Y SERVICIOS MULTIPLES DE CARIARI R L (COOPETRACA, R.L)","3-004-051844","731","CARIARI  -GUAPILES - MATA LIMON - EL TRIANGULO - EL PORVENIR - CUATRO ESQUINAS - EL CEIBO – PALACIOS - EL JARDIN - LA SUERTE - SAN JORGE - LOS ANGELES - SAGRADA FAMILIA - EL SEMILLERO - CARIBE - LOS LIRIOS - SAN CARLOS - NAZARETH - PAVONA Y VICEVERSA","R2348","CARIARI-PORVENIR","6","2024","","","440","1800","60","1171150"
