"Nombre Operador","Cédula","Código Ruta","Descripción Ruta","Código Ramal","Descripción Ramal","Mes","Año","pasajeroEquivalente","pasajerosTotal","Pasajeros Adulto Mayor","Pasajeros Regulares","Carreras","Ingresos"
"BUSES SAN IGNACIO DE LOYOLA, S.A.","3-101-109229","322","CARTAGO-LOYOLA-QUIRCOT CON EXTENSIONES A BARRIO EL CARMEN-SAN RAFAEL-COOPERROSALES-PARQUE INDUSTRIAL-LOS COLEGIOS Y VICEVERSA","R1062","CARTAGO-QUIRCOT-PEDREGAL-PARQUE INDUSTRIAL","11","2024","","","","793","21","285480"
"BUSES SAN IGNACIO DE LOYOLA, S.A.","3-101-109229","322","CARTAGO-LOYOLA-QUIRCOT CON EXTENSIONES A BARRIO EL CARMEN-SAN RAFAEL-COOPERROSALES-PARQUE INDUSTRIAL-LOS COLEGIOS Y VICEVERSA","R2394","CARTAGO-EL CARMEN-QUIRCOT-ATARDECER","11","2024","","","104","306","10.5","94860"
"BUSMI, S.A.","3-101-074253","120","SAN JOSE-HIGUITO DE DESAMPARADOS Y RAMALES","R0268","SAN JOSE-RODILLAL","11","2024","","","790","8491","118.5","3481310"
"BUSMI, S.A.","3-101-074253","120","SAN JOSE-HIGUITO DE DESAMPARADOS Y RAMALES","R0269","SAN JOSE-ENCINALES","11","2024","","","6226","58124","1017.5","23830840"
"BUSMI, S.A.","3-101-074253","120","SAN JOSE-HIGUITO DE DESAMPARADOS Y RAMALES","R0270","SAN JOSE-SANTA BARBARA","11","2024","","","10443","111556","1719","45737960"
"BUSMI, S.A.","3-101-074253","120","SAN JOSE-HIGUITO DE DESAMPARADOS Y RAMALES","R0271","SAN JOSE-EL LLANO","11","2024","","","2100","19909","296","8162690"
"BUSMI, S.A.","3-101-074253","120","SAN JOSE-HIGUITO DE DESAMPARADOS Y RAMALES","R0272","SAN JOSE-HUAZO","11","2024","","","8294","77285","1294","31686850"
"BUSMI, S.A.","3-101-074253","120","SAN JOSE-HIGUITO DE DESAMPARADOS Y RAMALES","R0273","SAN JOSE-LINCE","11","2024","","","1943","13940","243","5715400"
"BUSMI, S.A.","3-101-074253","120","SAN JOSE-HIGUITO DE DESAMPARADOS Y RAMALES","R0274","SAN JOSE-HIGUITO-SABANILLAS","11","2024","","","3340","44126","666","18091660"
"CALVO Y ALFARO S.A","3-101-089309","226","ALAJUELA-EL CACAO-ALTOS Y RINCÓN DE CACAO Y VICEVERSA","R0613","ALAJUELA-EL CACAO-ALTOS Y RINCON DE CACAO Y VICEVERSA","11","2024","","","5112","100999","1506","45954245"
"CAMPOS RODRIGUEZ MANSION S.A.","3-101-231744","511","JICARAL-BEJUCO","R1412","BEJUCO-JICARAL-PLAYA NARANJO","11","2024","","","87","1456","44","1743000"
"CAMPOS RODRIGUEZ MANSION S.A.","3-101-231744","511","JICARAL-BEJUCO","R1415","NICOYA-NANDAYURE-JICARAL-PLAYA NARANJO","11","2024","","","149","6894","60","5512000"
"CAMPOS RODRIGUEZ MANSION S.A.","3-101-231744","517","NICOYA – PIAVE– MATAMBA – SANTA ANA – PARQUE BARRA HONDA – NICARAGÜITA– BARRA HONDA Y VICEVERSA","R2373","NICOYA-PIAVE-MATAMBA-SANTA ANA-PARQUE BARRA HONDA-NICARAGUITA-BARRA HONDA Y VIC","11","2024","","","50","1822","26","726000"
"CAMPOS RODRIGUEZ MANSION S.A.","3-101-231744","546","NICOYA BARRA HONDA-QUEBRADA HONDA-SONZAPOTE-PUERTO MORENO- ROBLAR Y VICEVERSA","R1491","NICOYA-EL ROBLAR","11","2024","","","56","949","26","854000"
"CAMPOS RODRIGUEZ MANSION S.A.","3-101-231744","546","NICOYA BARRA HONDA-QUEBRADA HONDA-SONZAPOTE-PUERTO MORENO- ROBLAR Y VICEVERSA","R1492","NICOYA-QUEBRADA HONDA","11","2024","","","56","4344","52","3908000"
"CAMPOS RODRIGUEZ MANSION S.A.","3-101-231744","546","NICOYA BARRA HONDA-QUEBRADA HONDA-SONZAPOTE-PUERTO MORENO- ROBLAR Y VICEVERSA","R1501","NICOYA-PUERTO MORENO","11","2024","","","55","1784","39","1605000"
"CENBUS S.A.","3-101-031898","58","SAN JOSE-CONCEPCION-SAN FRANCISCO-SALITRILLOS","R0194","SAN JOSE-CONCEPCION-SAN FRANCISCO-SALITRILLOS","11","2024","","","13976","169829","1536","78967840"
"CIPARO, S.A.","3-101-093327","317","TURRIALBA-BARRIO RECOPE-CEDROS-BARRIO MARGOT-SAN RAFAEL-JORGE DE BRAVO- RESIDENCIAL EL COYOL- LA ISABEL-EL MORA-CARMEN LYRA- AZUL-VEROLIZ  Y VICEVERSA","R1053","TURRIALBA-BARRIO RECOPE","11","2024","","","787","10193","180","3210795"
"CIPARO, S.A.","3-101-093327","317","TURRIALBA-BARRIO RECOPE-CEDROS-BARRIO MARGOT-SAN RAFAEL-JORGE DE BRAVO- RESIDENCIAL EL COYOL- LA ISABEL-EL MORA-CARMEN LYRA- AZUL-VEROLIZ  Y VICEVERSA","R1054","TURRIALBA-CARMEN LYRA","11","2024","","","2023","28665","542","9602775"
"CIPARO, S.A.","3-101-093327","317","TURRIALBA-BARRIO RECOPE-CEDROS-BARRIO MARGOT-SAN RAFAEL-JORGE DE BRAVO- RESIDENCIAL EL COYOL- LA ISABEL-EL MORA-CARMEN LYRA- AZUL-VEROLIZ  Y VICEVERSA","R1055","TURRIALBA-EL MORA-AZUL-VEROLIZ Y VICEVERSA","11","2024","","","3642","49503","1146","16583505"
"CIPARO, S.A.","3-101-093327","317","TURRIALBA-BARRIO RECOPE-CEDROS-BARRIO MARGOT-SAN RAFAEL-JORGE DE BRAVO- RESIDENCIAL EL COYOL- LA ISABEL-EL MORA-CARMEN LYRA- AZUL-VEROLIZ  Y VICEVERSA","R1056","TURRIALBA-RESIDENCIAL EL COYOL Y VICEVERSA","11","2024","","","464","5670","120","1899450"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","271","SAN RAMON-PALMARES-SAN MIGUEL-NARANJO Y VICEVERSA","R0786","NARANJO-SAN MIGUEL","11","2024","","","672","8583","252","2660730"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","271","SAN RAMON-PALMARES-SAN MIGUEL-NARANJO Y VICEVERSA","R0797","SAN RAMON-NARANJO Y VICEVERSA x PISTA","11","2024","","","1555","36458","591","24062280"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","271","SAN RAMON-PALMARES-SAN MIGUEL-NARANJO Y VICEVERSA","R0798","SAN RAMON-PALMARES-NARANJO (CALLE VIEJA)","11","2024","","","1791","21314","232.5","9911010"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","271","SAN RAMON-PALMARES-SAN MIGUEL-NARANJO Y VICEVERSA","R0799","SAN RAMON-PALMARES POR PISTA","11","2024","","","6787","69125","1435","27650000"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","271","SAN RAMON-PALMARES-SAN MIGUEL-NARANJO Y VICEVERSA","R2114","NARANJO-PALMARES POR PISTA","11","2024","","","805","24345","665","13146300"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","271","SAN RAMON-PALMARES-SAN MIGUEL-NARANJO Y VICEVERSA","R2183","SAN RAMON-NARANJO POR PISTA","11","2024","","","6435","14715","282.5","5959575"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","272","SAN RAMON-SAN ISIDRO DE PEÑAS BLANCAS-LOS ANGELES DE LA FORTUNA CON EXTENSION CHACHAGUA DE LA FORTUNA Y VICEVERSA","R0802","SAN RAMON-LA FORTUNA","11","2024","","","1720","17719","156.5","27067425"
"COMPAÑIA CARBACHEZ E HIJOS, E.I.R.L.","3-105-175606","272","SAN RAMON-SAN ISIDRO DE PEÑAS BLANCAS-LOS ANGELES DE LA FORTUNA CON EXTENSION CHACHAGUA DE LA FORTUNA Y VICEVERSA","R0818","SAN RAMON-LOS ANGELES DE LA FORTUNA","11","2024","","","268","1697","30","1901110"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0023","SAN JOSE-SAN ANTONIO DE ESCAZU Y VICEVERSA","11","2024","","","8378","109223","1773.5","64987685"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0024","SAN JOSE-ESCAZU-BARRIO EL CARMEN Y VICEVERSA","11","2024","","","1459","17409","458.5","10358355"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0025","SAN JOSE-ESCAZU-EL CURIO Y VICEVERSA","11","2024","","","974","12980","327","7723100"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0026","SAN JOSE-ESCAZU CENTRO Y VICEVERSA","11","2024","","","4838","65249","1246","38823155"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0027","SAN JOSE-ESCAZU-VISTA DE ORO Y VICEVERSA","11","2024","","","163","2090","227","1243550"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0028","SAN JOSE-ESCAZU-BARRIO CORAZON DE JESUS-CARRIZAL Y VICEVERSA","11","2024","","","3239","41662","686","24788890"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0029","SAN JOSE-ESCAZU-BEBEDERO Y VICEVERSA","11","2024","","","2896","37154","642.5","22106630"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0030","SAN JOSE-ESCAZU-SANTA TERESA Y VICEVERSA","11","2024","","","3571","45401","905","27013595"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0031","SAN JOSE-ESCAZU-GUACHIPELIN-PAVICEN POR ANONOS Y VICEVERSA","11","2024","","","2198","28648","732","17045560"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0032","SAN JOSE-ESCAZU-GUACHIPELIN-PAVICEN POR PISTA Y VICEVERSA","11","2024","","","4411","56059","1083","33355105"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0033","SAN JOSE-ESCAZU-BELLO HORIZONTE Y VICEVERSA","11","2024","","","1684","21996","595","13087620"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0036","CIRCUNVALACION ESCAZU","11","2024","","","959","11439","219","6806205"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0039","SAN JOSE-SANTA ANA-PIEDADES-BRASIL POR PISTA","11","2024","","","35630","408986","6580","243346670"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0046","CIUDAD COLON-PIEDADES (PERIFERICA)","11","2024","","","372","4841","479","2372090"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0047","SAN JOSE-SANTA ANA Y VICEVERSA","11","2024","","","9152","148857","2339","88569915"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0056","SANTA ANA-SALITRAL Y VICEVERSA","11","2024","","","195","3145","684","1541050"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0057","SANTA ANA-MATINILLA Y VICEVERSA","11","2024","","","791","10245","461","5020050"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0058","SANTA ANA-SALITRAL-CALLE LOS MONTOYA Y VICEVERSA","11","2024","","","238","2989","681.5","1464610"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0060","SANTA ANA-PIEDADES-BARRIO LOS ANGELES-LA PROMESA Y VICEVERSA","11","2024","","","636","8090","430","3964100"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0061","SANTA ANA-BARRIO ESPAÑA POR CEBADILLA Y VICEVERSA","11","2024","","","722","9189","580","4502610"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0062","SANTA ANA-LINDORA Y VICEVERSA","11","2024","","","1116","17852","1060","8747480"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R2235","SANTA ANA-POZOS Y VICEVERSA","11","2024","","","1025","17001","919.5","8330490"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R2421","SAN JOSE-FORUM-RIO ORO Y VICEVERSA","11","2024","","","3353","42604","1213","25349380"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R2422","SANTA ANA-BARRIO ESPAÑA POR LA CHIMBA Y VICEVERSA","11","2024","","","895","11026","605","5402740"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R2423","SAN JOSE-GUACHIPELIN-PAVICEN POR RUTA 27 Y VICEVERSA","11","2024","","","4065","51846","916","30848370"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R2482","SANTA ANA-PIEDADES-BRASIL Y VICEVERSA","11","2024","","","1771","22237","700","10896130"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","1002","BRASIL DE SANTA ANA-COYOL DE ALAJUELA Y VICEVERSA","R2342","BRASIL DE SANTA ANA-COYOL Y VICEVERSA","11","2024","","","5","110","30","60500"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","I-3","SANTA ANA - SAN ANTONIO DE BELEN - LA VALENCIA","R0005","SANTA ANA-SAN ANTONIO DE BELEN-LA VALENCIA","11","2024","","","","","30",""
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","I-6","ESCAZU - ALAJUELITA - HATILLO","R0006","ESCAZU-ALAJUELITA-HATILLO","11","2024","","","237","3155","135","1309325"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","127","SAN JOSE-CIUDAD COLON","R0350","SAN JOSE-CIUDAD COLON EXT. BARRIO SAN BOSCO","11","2024","","","7619","193677","1898.5","100122875"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","127","SAN JOSE-CIUDAD COLON","R0352","PERIFERICA CIUDAD COLON","11","2024","","","378","11719","269","2224890"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","145","SAN JOSÉ – GUAYABO – JARIS DE MORA – SANTIAGO DE PURISCAL – PIEDRAS BLANCAS DE MORA – PALMICHAL Y VICEVERSA","R0353","SAN JOSE-SANTIAGO DE PURISCAL","11","2024","","","9488","178423","1566.5","145665125"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","145","SAN JOSÉ – GUAYABO – JARIS DE MORA – SANTIAGO DE PURISCAL – PIEDRAS BLANCAS DE MORA – PALMICHAL Y VICEVERSA","R0359","SAN JOSE-PALMICHAL","11","2024","","","3275","67043","581","47932675"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","145","SAN JOSÉ – GUAYABO – JARIS DE MORA – SANTIAGO DE PURISCAL – PIEDRAS BLANCAS DE MORA – PALMICHAL Y VICEVERSA","R0361","SAN JOSE-PIEDRA BLANCA","11","2024","","","1564","21960","212.5","15114840"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","155","SANTIAGO DE PURISCAL, CAIS, JARIS, TABARCIA, PALMICHAL, SAN RAMON, ZAPATON, FLORALIA, BAJO MURILLO Y RAMALES","R2229","SANTIAGO-CAIS (ANILLO)","11","2024","","","470","3016","127","813830"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","155","SANTIAGO DE PURISCAL, CAIS, JARIS, TABARCIA, PALMICHAL, SAN RAMON, ZAPATON, FLORALIA, BAJO MURILLO Y RAMALES","R2230","SANTIAGO-JARIS Y VICEVERSA","11","2024","","","974","8234","158","2174330"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","155","SANTIAGO DE PURISCAL, CAIS, JARIS, TABARCIA, PALMICHAL, SAN RAMON, ZAPATON, FLORALIA, BAJO MURILLO Y RAMALES","R2231","SANTIAGO-CRUCE DE TABARCIA Y VICEVERSA","11","2024","","","2735","27729","552","7534295"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","155","SANTIAGO DE PURISCAL, CAIS, JARIS, TABARCIA, PALMICHAL, SAN RAMON, ZAPATON, FLORALIA, BAJO MURILLO Y RAMALES","R2232","SANTIAGO-PALMICHAL Y VICEVERSA","11","2024","","","2226","19876","211","6865370"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","155","SANTIAGO DE PURISCAL, CAIS, JARIS, TABARCIA, PALMICHAL, SAN RAMON, ZAPATON, FLORALIA, BAJO MURILLO Y RAMALES","R2502","SANTIAGO-ZAPATON Y VICEVERSA","11","2024","","","117","816","11.5","499620"
"COMPAÑÍA TRANSPORTISTA DEL SUROESTE, LIMITADA (COMTRASULI, LIMITADA)","3-101-010970","155","SANTIAGO DE PURISCAL, CAIS, JARIS, TABARCIA, PALMICHAL, SAN RAMON, ZAPATON, FLORALIA, BAJO MURILLO Y RAMALES","R2536","SANTIAGO-SANTA MARTA-SAN RAMON Y VICEVERSA","11","2024","","","278","1926","42","1350680"
"CONSORCIO SECTORIZADO DE TRANSPORTES REGION HUETAR NORTE S.A","3-101-065811","1248","CIUDAD QUESADA-COOPEVEGA","R0926","CIUDAD QUESADA-COOPEVEGA","11","2024","","","234","4100","90","6217000"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2255","MEGASUPER-LA VICTORIA-SANTA ROSA-SANTO DOMINGO-SAN JOSE","11","2024","","","4806","53445","1223","22714125"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2256","SAN MARTIN-SANTA ROSA-SANTO DOMINGO-SAN JOSE","11","2024","","","2270","19318","475.5","8210150"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2257","LA VIGUI-SANTO DOMINGO-TIBAS-SAN JOSE","11","2024","","","2046","18098","462.5","7691650"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2258","BARRIO LOURDES-QUEBRADAS-SANTO DOMINGO-TIBAS-SAN JOSE","11","2024","","","3998","52170","1036","21649380"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2260","LAS JUNTAS-SAN LUIS-SAN JOSE POR PISTA","11","2024","","","1136","16377","558","7141265"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2261","LOS ANGELES-SAN LUIS-SAN MIGUEL-SAN JOSE POR PISTA","11","2024","","","6404","55729","1033","23265280"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2262","SAN JOSE-BARRIO VIRGINIA-BARRIO SOCORRO-PISTA URBANO (ANILLO)","11","2024","","","904","12734","423","5666630"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2263","SANTO DOMINGO-SANTO TOMAS-LOS ANGELES-SAN MIGUEL-SAN LUIS (ANILLO)","11","2024","","","1938","20577","574","6584640"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2264","FLORIDA-TIBAS-SAN JOSE","11","2024","","","6757","59150","1213.5","19223750"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2265","FLORIDA-LLORENTE-SAN JOSE","11","2024","","","7757","69383","1478","22549475"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2266","BARRIO VIRGINIA-FLORIDA-TIBAS-SAN JOSE","11","2024","","","3253","23920","358","7774000"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2268","SAN JOSE-BAJO PIUSES (ANILLO)","11","2024","","","7625","37786","1393","12280450"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2269","SAN JOSE-EL INVU-LINDA VISTA","11","2024","","","1568","12097","326","3931525"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2270","SAN JOSE-CUATRO REINAS POR TIBAS","11","2024","","","4873","36443","898.5","11843975"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2271","SAN JOSE-ALMENDROS-CUATRO REINAS POR CRUCE","11","2024","","","6782","42744","1262.5","13891800"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2272","SAN JOSE-TIBAS-LAS REINAS-CUATRO REINAS","11","2024","","","4788","34690","640","11274250"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2273","PERIFERICA SANTA ROSA (ENTRA A LA CLINICA) (ANILLO)","11","2024","","","2331","10541","589","2529840"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2275","PERIFERICA SECTOR NORTE (ENTRA A LA CLINICA) (ANILLO)","11","2024","","","298","7650","464","1836000"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2277","SAN JOSE-CUATRO ESQUINAS DE SAN MIGUEL-LOS ANGELES-PROYECTO DE VIVIENDA LA ZAMORA","11","2024","","","1949","20264","606","8616480"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","I-2","GUADALUPE - MORAVIA - LA VALENCIA","R0007","GUADALUPE-MORAVIA-LA VALENCIA","11","2024","","","65","614","19","205690"
